0.541917,0.332949
0.541454,0.332112
0.540718,0.330775
0.539691,0.3289
0.539356,0.328286
0.539029,0.327684
0.538678,0.327038
0.538274,0.326293
0.53773,0.325284
0.536929,0.323792
0.536636,0.323246
0.536376,0.322759
0.536115,0.322271
0.535824,0.321723
0.535463,0.321043
0.534949,0.320074
0.534312,0.318865
0.533797,0.317887
0.533405,0.317138
0.533061,0.31648
0.532775,0.31593
0.53249,0.315384
0.532068,0.314569
0.531274,0.313034
0.530915,0.312337
0.530549,0.311622
0.530114,0.310773
0.52941,0.309394
0.528313,0.307227
0.527916,0.306439
0.527542,0.305695
0.527182,0.304976
0.526721,0.304053
0.526026,0.302655
0.525476,0.301545
0.525185,0.300956
0.524982,0.300542
0.524794,0.300161
0.524606,0.299772
0.524262,0.299049
0.52375,0.297968
0.523105,0.296603
0.522837,0.296032
0.522589,0.295504
0.522323,0.294936
0.52203,0.294309
0.521664,0.293525
0.521176,0.292473
0.520601,0.29123
0.520237,0.290437
0.519868,0.289635
0.519434,0.288686
0.518747,0.287176
0.517776,0.28503
0.517402,0.284198
0.517033,0.283374
0.516529,0.282245
0.515584,0.280111
0.515022,0.278837
0.514587,0.277845
0.513934,0.276348
0.513058,0.274326
0.512463,0.272942
0.511932,0.271703
0.51143,0.270524
0.510663,0.268713
0.510206,0.267628
0.5098,0.266659
0.5094,0.265703
0.508618,0.263819
0.508016,0.262358
0.507759,0.261734
0.507457,0.260996
0.506996,0.259867
0.506054,0.257541
0.505291,0.255641
0.504471,0.253584
0.503688,0.251599
0.503086,0.250065
0.502178,0.247656
0.501358,0.245456
0.500882,0.244168
0.500378,0.242798
0.500001,0.241767
0.49956,0.240556
0.49902,0.239063
0.498448,0.237471
0.498,0.236218
0.497456,0.234683
0.496834,0.232916
0.496273,0.231311
0.495679,0.229599
0.495126,0.227994
0.494527,0.226242
0.493924,0.224461
0.493481,0.223145
0.493056,0.221875
0.49237,0.219807
0.491855,0.218242
0.491372,0.216764
0.490891,0.215283
0.490358,0.213626
0.489843,0.212016
0.489216,0.210036
0.488697,0.208385
0.488162,0.206668
0.487746,0.205321
0.487382,0.204137
0.48698,0.202822
0.486406,0.200926
0.485819,0.198932
0.485472,0.197724
0.485165,0.196648
0.484819,0.195429
0.484523,0.194378
0.484167,0.19311
0.483803,0.191803
0.483356,0.190182
0.482994,0.188862
0.482646,0.187582
0.482336,0.186437
0.482125,0.185651
0.481691,0.184027
0.481315,0.182608
0.480992,0.181381
0.480589,0.179836
0.48028,0.178644
0.47988,0.177087
0.47949,0.175557
0.479193,0.17438
0.478948,0.173406
0.478542,0.171778
0.478143,0.170163
0.477799,0.168757
0.477443,0.167291
0.477099,0.165866
0.476857,0.164851
0.476723,0.16429
0.476484,0.16328
0.476185,0.162006
0.475992,0.16118
0.475703,0.159936
0.475301,0.158191
0.474991,0.15683
0.474758,0.155801
0.474449,0.154424
0.474113,0.152915
0.473746,0.151249
0.47345,0.149886
0.473258,0.148963
0.473158,0.148481
0.47304,0.147907
0.472937,0.147406
0.472956,0.1475
0.472945,0.147445
0.472778,0.14663
0.472577,0.145641
0.472288,0.144211
0.472009,0.142815
0.471938,0.142453
0.471881,0.14217
0.471834,0.14193
0.471708,0.141291
0.471507,0.140265
0.471398,0.139705
0.471291,0.139157
0.471056,0.137935
0.470849,0.136857
0.470684,0.135986
0.470487,0.134943
0.470393,0.134441
0.470299,0.133936
0.470202,0.133419
0.469925,0.131917
0.469608,0.130183
0.46941,0.129086
0.469291,0.128421
0.469269,0.128301
0.46911,0.127408
0.468887,0.126145
0.468668,0.124895
0.468565,0.124301
0.468377,0.123216
0.468208,0.122229
0.468062,0.121367
0.46782,0.119929
0.467547,0.118288
0.467421,0.117527
0.467467,0.117804
0.467358,0.117141
0.467292,0.116737
0.46716,0.115928
0.467052,0.115259
0.466969,0.11474
0.466939,0.114556
0.467058,0.115296
0.466902,0.114322
0.466711,0.113121
0.466516,0.111885
0.46625,0.110172
0.466237,0.110088
0.466173,0.109672
0.465905,0.107915
0.465798,0.107202
0.465694,0.106511
0.465638,0.106134
0.465565,0.10564
0.465288,0.103754
0.465175,0.102976
0.465123,0.102616
0.465128,0.102654
0.465006,0.101803
0.464872,0.100863
0.464679,0.099466
0.464634,0.09913
0.464566,0.098622
0.464553,0.098519
0.464562,0.09859
0.464562,0.098588
0.464606,0.098921
0.464545,0.098465
0.464423,0.097537
0.464197,0.095795
0.464066,0.09477
0.464099,0.095036
0.464139,0.095342
0.464253,0.096229
0.464244,0.096158
0.464213,0.095924
