8.82102,4.234557
8.793745,4.247663
8.751255,4.261134
8.698167,4.277052
8.627528,4.299728
8.508901,4.333741
8.455691,4.352695
8.426338,4.365364
8.396178,4.37728
8.363895,4.389044
8.329035,4.401145
8.296603,4.414267
8.257816,4.430977
8.203802,4.456043
8.105275,4.493642
8.010156,4.524677
7.928573,4.549531
7.850672,4.576423
7.759696,4.606939
7.62087,4.652712
7.502669,4.702712
7.395338,4.752712
7.240165,4.802712
7.082207,4.848776
6.991344,4.88189
6.880714,4.931561
6.78076,4.971538
6.693949,4.999755
6.60813,5.035714
6.55031,5.078509
6.519945,5.110361
6.485002,5.138541
6.393568,5.172395
6.285694,5.222395
6.255932,5.242234
6.213832,5.262801
6.164457,5.283132
6.113566,5.303378
6.058977,5.325663
5.984258,5.355286
5.849614,5.399721
5.715613,5.449721
5.651788,5.499721
5.621837,5.518806
5.592072,5.536181
5.564062,5.553257
5.548872,5.57065
5.531754,5.587605
5.506824,5.605129
5.464154,5.625214
5.409358,5.65534
5.357161,5.700529
5.282089,5.737269
5.255785,5.751261
5.238517,5.76341
5.218748,5.775718
5.196153,5.788538
5.169248,5.80235
5.132182,5.817735
5.08999,5.834735
5.039105,5.854999
4.96854,5.883073
4.8786,5.925183
4.803494,5.975183
4.779391,5.994798
4.756414,6.011366
4.732405,6.026779
4.706498,6.041873
4.669197,6.057251
4.616545,6.074389
4.551288,6.09668
4.499148,6.130118
4.432292,6.180118
4.360222,6.230118
4.314476,6.257691
4.271928,6.279568
4.23248,6.298735
4.182983,6.317041
4.13698,6.333221
4.091931,6.348393
4.064047,6.363225
4.037676,6.382951
3.993031,6.412539
3.889433,6.456922
3.828463,6.506171
3.827963,6.527399
3.826692,6.543505
3.8247,6.557649
3.821489,6.570736
3.816157,6.583246
3.808652,6.595513
3.781653,6.607797
3.741012,6.621181
3.694267,6.637079
3.641754,6.658223
3.585962,6.689938
3.550334,6.737511
3.518475,6.772035
3.495216,6.792548
3.477849,6.809322
3.4616,6.825155
3.442949,6.841194
3.418577,6.85796
3.387662,6.875455
3.353655,6.893585
3.315762,6.913182
3.271862,6.935793
3.223348,6.965133
3.16809,7.009143
3.09459,7.059143
3.095256,7.090553
3.077049,7.109813
3.04156,7.127662
3.002482,7.146449
2.964497,7.167109
2.922272,7.190363
2.864529,7.218717
2.789349,7.261248
2.742998,7.311248
2.726373,7.361248
2.678092,7.411248
2.640382,7.461248
2.621225,7.511248
2.567337,7.561248
2.517399,7.611248
2.475571,7.661248
2.40714,7.711248
2.342123,7.761248
2.2621,7.811248
2.203743,7.861248
2.126044,7.911248
2.062913,7.961248
2.050312,8.011248
2.046465,8.061248
2.073544,8.090677
2.073097,8.111888
2.056205,8.13177
2.034134,8.152367
1.98751,8.174728
1.932354,8.203867
1.8749,8.247576
1.867819,8.297576
1.813348,8.347576
1.789737,8.391223
1.761086,8.425776
1.734564,8.455174
1.717616,8.482849
1.707219,8.513781
1.703656,8.55701
1.623433,8.60701
1.604614,8.65701
1.607749,8.70701
1.628844,8.75701
1.56793,8.786951
1.544192,8.826082
1.552942,8.866284
1.56617,8.901076
1.546446,8.933116
1.526547,8.971422
1.484977,9.021422
1.467411,9.071422
1.465593,9.121422
1.421079,9.171422
1.401949,9.208968
1.407201,9.241157
1.372607,9.276929
1.336237,9.309296
1.318277,9.340266
1.295255,9.375612
1.251697,9.419597
1.198749,9.469597
1.17006,9.519597
1.143567,9.569597
1.134579,9.619597
1.141398,9.669597
1.151512,9.704415
1.113049,9.733865
1.086138,9.766082
1.07302,9.800553
1.064731,9.836364
1.064617,9.874164
1.052697,9.914391
0.989101,9.96334
0.919435,10.01334
0.914944,10.06334
0.894367,10.11334
0.868982,10.16334
0.872632,10.21334
0.874194,10.26334
0.84532,10.31334
0.809362,10.36334
0.785498,10.41334
0.799116,10.46334
0.802891,10.51334
0.790313,10.56334
0.794053,10.61334
0.798373,10.66334
0.772642,10.71334
0.762103,10.76334
0.698163,10.81334
0.669325,10.86334
0.678646,10.91334
0.687514,10.96334
0.669247,11.01334
0.681919,11.06334
0.688477,11.11334
0.692275,11.16334
0.664838,11.21334
0.6887,11.26334
0.707571,11.31334
0.706556,11.36334
0.703713,11.41334
0.690725,11.46334
0.70455,11.51334
0.721566,11.56334
0.694238,11.61334
0.66083,11.66334
0.687035,11.71334
0.670355,11.76334
0.706764,11.81334
0.733573,11.86334
0.765227,11.91334
0.790878,11.96334
0.806576,12.01334
0.822931,12.06334
0.836685,12.11334
0.84737,12.16334
574.675406,12.21334
533.358182,12.218747
493.690499,12.224582
455.67271,12.230895
419.305241,12.237749
384.588622,12.245211
352.598286,12.253367
323.853361,12.262285
296.73581,12.272019
271.241804,12.282673
247.366544,12.294364
221.629557,12.307229
194.719818,12.321659
169.494766,12.338195
145.875028,12.357355
123.812882,12.379858
102.853118,12.406745
81.631224,12.439749
62.393938,12.48269
46.451297,12.541801
41.206116,12.627786
34.911395,12.729235
26.519828,12.860324
26.801101,13.085067
29.363228,13.420571
29.776759,13.731543
31.528101,14.039323
30.33484,14.346605
29.578607,14.658134
29.670114,14.968673
31.529242,15.276749
31.271597,15.583849
29.193248,15.895234
29.714238,16.208091
30.081757,16.516204
29.824848,16.823382
30.452702,17.131027
30.368941,17.43823
29.469435,17.746816
29.946185,18.055864
29.794583,18.362797
31.30084,18.669903
29.261237,18.976693
29.965415,19.287182
30.793438,19.594215
29.968986,19.901369
29.548994,20.2107
29.860351,20.518972
29.974729,20.825625
30.114639,21.132266
29.775181,21.43918
29.819278,21.746577
