0.629356,0.193821
0.629837,0.195197
0.630323,0.196572
0.630812,0.197948
0.631304,0.199323
0.631801,0.200697
0.632301,0.202072
0.632804,0.203445
0.633311,0.204819
0.633822,0.206191
0.634336,0.207563
0.634854,0.208934
0.635375,0.210304
0.6359,0.211672
0.636428,0.21304
0.636959,0.214407
0.637494,0.215772
0.638032,0.217136
0.638573,0.218499
0.639118,0.21986
0.639674,0.22124
0.640235,0.222623
0.6408,0.224004
0.641368,0.225384
0.641939,0.226762
0.642514,0.228139
0.643092,0.229515
0.643673,0.230888
0.644258,0.23226
0.644845,0.233631
0.645435,0.234996
0.646025,0.236354
0.646616,0.237703
0.647208,0.239046
0.647801,0.240384
0.648396,0.241717
0.648993,0.243045
0.649592,0.24437
0.650193,0.245692
0.650797,0.247011
0.651373,0.248261
0.651943,0.249492
0.652516,0.250721
0.65309,0.251947
0.653668,0.253172
0.654248,0.254395
0.65483,0.255617
0.655416,0.256838
0.656004,0.258057
0.656595,0.259275
0.657188,0.260493
0.657785,0.26171
0.658385,0.262926
0.658988,0.264142
0.659594,0.265357
0.660203,0.266572
0.660816,0.267787
0.661432,0.269002
0.662051,0.270217
0.662673,0.271431
0.663335,0.272716
0.66401,0.274018
0.664689,0.27532
0.665373,0.276624
0.666061,0.277928
0.666753,0.279233
0.667449,0.280538
0.66815,0.281844
0.668855,0.283151
0.669565,0.284458
0.670278,0.285766
0.670996,0.287074
0.671719,0.288383
0.672446,0.289692
0.673177,0.291001
0.673912,0.292311
0.674651,0.29362
0.675395,0.29493
0.676142,0.29624
0.676894,0.297549
0.677637,0.298837
0.678381,0.300119
0.679129,0.301401
0.679881,0.302682
0.680636,0.303962
0.681395,0.305242
0.682157,0.30652
0.682923,0.307798
0.683693,0.309075
0.684466,0.310351
0.685242,0.311626
0.686022,0.312899
0.686805,0.314171
0.687591,0.315442
0.688381,0.316712
0.689174,0.317981
0.68997,0.319248
0.69077,0.320514
0.691572,0.321778
0.692379,0.323041
0.693181,0.324292
0.693984,0.325538
0.694791,0.326783
0.695601,0.328026
0.696414,0.329269
0.697231,0.330511
0.698052,0.331752
0.698876,0.332992
0.699703,0.334232
0.700534,0.335471
0.701369,0.336709
0.702208,0.337946
0.703051,0.339183
0.703897,0.34042
0.704747,0.341656
0.705602,0.342892
0.70646,0.344128
0.707322,0.345364
0.708189,0.346599
0.709059,0.347834
0.709956,0.349101
0.710863,0.350375
0.711774,0.351649
0.71269,0.352922
0.71361,0.354195
0.714535,0.355469
0.715464,0.356741
0.716397,0.358014
0.717335,0.359286
0.718277,0.360558
0.719224,0.36183
0.720174,0.363101
0.72113,0.364372
0.722089,0.365642
0.723053,0.366911
0.724021,0.36818
0.724993,0.369448
0.725969,0.370715
0.726949,0.371981
0.727934,0.373246
0.728902,0.374484
0.729869,0.375715
0.730839,0.376945
0.731813,0.378173
0.732791,0.3794
0.733772,0.380626
0.734756,0.38185
0.735744,0.383073
0.736736,0.384294
0.73773,0.385514
0.738729,0.386733
0.739731,0.38795
0.740736,0.389165
0.741745,0.39038
0.742757,0.391593
0.743773,0.392804
0.744792,0.394015
0.745816,0.395224
0.746843,0.396432
0.747874,0.397639
0.74894,0.398882
0.750019,0.400134
0.751103,0.401385
0.752191,0.402636
0.753284,0.403885
0.754381,0.405135
0.755483,0.406383
0.75659,0.407631
0.757702,0.408879
0.758818,0.410126
0.759939,0.411373
0.761065,0.412619
0.762196,0.413864
0.763331,0.415109
0.764471,0.416353
0.765616,0.417596
0.766766,0.418839
0.76792,0.42008
0.769078,0.421321
0.770241,0.422561
0.771418,0.42381
0.772602,0.42506
0.77379,0.426309
0.774983,0.427557
0.77618,0.428803
0.777381,0.430048
0.778586,0.431291
0.779795,0.432533
0.781008,0.433773
0.782226,0.435012
0.783447,0.436249
0.784673,0.437484
0.785902,0.438717
0.787136,0.439949
0.788373,0.44118
0.789615,0.442409
0.790861,0.443636
0.792111,0.444862
0.793366,0.446086
0.794625,0.447309
0.79583,0.448475
0.797025,0.449626
0.798224,0.450775
0.799427,0.451924
0.800634,0.453072
0.801846,0.454219
0.803062,0.455364
0.804282,0.456509
0.805506,0.457653
0.806735,0.458797
0.807968,0.459939
0.809205,0.46108
0.810446,0.46222
0.811691,0.463359
0.81294,0.464497
0.814194,0.465633
0.815451,0.466768
0.816712,0.467902
0.817977,0.469035
0.819245,0.470166
0.820504,0.471283
0.821762,0.472395
0.823024,0.473506
0.824289,0.474615
0.825557,0.475722
0.826829,0.476828
0.828104,0.477932
0.829382,0.479034
0.830663,0.480134
0.831948,0.481232
0.833236,0.482329
0.834527,0.483424
0.835822,0.484517
0.83712,0.485609
0.838422,0.486699
0.839727,0.487788
0.841035,0.488875
0.842348,0.489961
0.843664,0.491045
0.844984,0.492128
0.846344,0.493239
0.847717,0.494357
0.849095,0.495473
0.850477,0.496588
0.851863,0.497701
0.853253,0.498814
0.854648,0.499925
0.856047,0.501034
0.85745,0.502142
0.858857,0.503249
0.860267,0.504354
0.861682,0.505458
0.863101,0.506559
0.864523,0.507659
0.865949,0.508758
0.867379,0.509854
0.868812,0.510949
0.870249,0.512041
0.871689,0.513132
0.873132,0.51422
0.874597,0.51532
0.87607,0.516422
0.877546,0.517521
0.879026,0.518619
0.880509,0.519714
0.881996,0.520807
0.883487,0.521899
0.884982,0.522989
0.88648,0.524076
0.887982,0.525162
0.889488,0.526247
0.890999,0.527329
0.892513,0.52841
0.894031,0.52949
0.895553,0.530568
0.89708,0.531644
0.89861,0.532718
0.900145,0.533791
0.901684,0.534862
0.903227,0.535932
0.90475,0.536984
0.906272,0.538031
0.907798,0.539075
0.909327,0.540118
0.910859,0.541159
0.912395,0.542198
0.913935,0.543235
0.915477,0.54427
0.917023,0.545303
0.918572,0.546333
