298.323471,12.860324
298.323471,13.085067
298.323471,13.420571
298.323471,13.731543
298.323471,14.039323
298.323471,14.346605
298.323471,14.658134
298.323471,14.968673
298.323471,15.276749
298.323471,15.583849
298.323471,15.895234
298.323471,16.208091
298.323471,16.516204
298.323471,16.823382
298.323471,17.131027
298.323471,17.43823
298.323471,17.746816
298.323471,18.055864
298.323471,18.362797
298.323471,18.669903
298.323471,18.976693
298.323471,19.287182
298.323471,19.594215
298.323471,19.901369
298.323471,20.2107
298.323471,20.518972
298.323471,20.825625
298.323471,21.132266
298.323471,21.43918
298.323471,21.746577
298.323471,22.053328
298.323471,22.359858
298.323471,22.670898
298.323471,22.979055
298.323471,23.285519
298.323471,23.592645
298.323471,23.899765
298.323471,24.209165
298.323471,24.515758
298.323471,24.829471
298.323471,25.136488
298.323471,25.443851
298.323471,25.726439
298.323471,25.968106
298.323471,26.285747
298.323471,26.59492
298.323471,26.901408
298.323471,27.207861
298.323471,27.516869
298.323471,27.823459
298.323471,28.13343
298.323471,28.439476
298.323471,28.749082
298.323471,29.056789
298.323471,29.362699
298.323471,29.674382
298.323471,29.981341
298.323471,30.290777
298.323471,30.597818
298.323471,30.904021
298.323471,31.210153
298.323471,31.516332
298.323471,31.824951
298.323471,32.132377
298.323471,32.437975
298.323471,32.743667
298.323471,33.055361
298.323471,33.360915
298.323471,33.671122
298.323471,33.976659
298.323471,34.282837
298.323471,34.588426
298.323471,34.893809
298.323471,35.200597
298.323471,35.506635
298.323471,35.812777
298.323471,36.118122
298.323471,36.423491
298.323471,36.733168
298.323471,37.038327
298.323471,37.344839
298.323471,37.649967
298.323471,37.957915
298.323471,38.263119
298.323471,38.56846
298.323471,38.87378
298.323471,39.184608
298.323471,39.493811
298.323471,39.798935
298.323471,40.105621
298.323471,40.412521
298.323471,40.717454
298.323471,41.022824
298.323471,41.327797
298.323471,41.63491
298.323471,41.921385
298.323471,42.234213
298.323471,42.541148
298.323471,42.848026
298.323471,43.15308
298.323471,43.458937
298.323471,43.763517
298.323471,44.070543
298.323471,44.376311
298.323471,44.681056
298.323471,44.985558
298.323471,45.281484
298.323471,45.593698
298.323471,45.898609
298.323471,46.2045
298.323471,46.509318
298.323471,46.813693
298.323471,47.11827
298.323471,47.423933
298.323471,47.72822
298.323471,48.034043
298.323471,48.339587
298.323471,48.643946
298.323471,48.948266
298.323471,49.254467
298.323471,49.56061
298.323471,49.864868
298.323471,50.168997
298.323471,50.472996
298.323471,50.777173
298.323471,51.08373
298.323471,51.387639
298.323471,51.691996
298.323471,51.995853
298.323471,52.300459
298.323471,52.604463
298.323471,52.912013
298.323471,53.217975
298.323471,53.521958
298.323471,53.827653
298.323471,54.131862
298.323471,54.436084
298.323471,54.74012
298.323471,55.044126
298.323471,55.348439
298.323471,55.651994
298.323471,55.955491
298.323471,56.260582
298.323471,56.565033
298.323471,56.868995
298.323471,57.172386
298.323471,57.479762
298.323471,57.788672
298.323471,58.092038
298.323471,58.397417
298.323471,58.700779
298.323471,59.004642
298.323471,59.312092
298.323471,59.615807
298.323471,59.91904
298.323471,60.223288
298.323471,60.526884
298.323471,60.830447
298.323471,61.133516
298.323471,61.436549
298.323471,61.73957
298.323471,62.049104
298.323471,62.327122
298.323471,62.638222
298.323471,62.941381
298.323471,63.244262
